tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
1048990384658010112,1538933771,schoolboyrhymii,Ireland,Cork,IE,You people do too much
1048986039367467008,1538932735,6d745,"Dublin City, Ireland",Dublin City,IE,@nichoooo_oooome 思ったほど人は集まらないですね😂
1048991055759265792,1538933931,leahore65391372,"Dublin City, Ireland",South Dublin,IE,@sincerelywyatt @HRVY Congrats on meeting him 💜
1048982600063373314,1538931915,CorkSeashell,Somewhere over the rainbow..,Dublin City,IE,When restaurants leave major allergens off the menu. Wth @WhitefriarGrill
1048983648622526471,1538932165,Bo5leel77,Ireland - Kuwait,Dun Laoghaire-Rathdown,IE,""" ارى الدهر والايام تفنى وتنقضي وحبكِ لايزدادُ الا تماديا "" ❤️"
1048987352176242688,1538933048,Bo0_o,Guatemala,Dublín,IE,"Apreciando el tiempo; 🍁 
#octubre 
Wondering..? Just Float down like autumn leaves. en National Botanic Gardens of Ireland https://t.co/vUjlxSezUs"
1048987507382255616,1538933085,BrianNolan1974,Ireland,Kilkenny,IE,@ReutersZengerle Would’ve taken it just before the penalty but otherwise disappointing!
1048992540563820544,1538934285,RuchiiRestaura2,"3Main Street, Blackrock, Dub",Dun Laoghaire-Rathdown,IE,@BeoirFinder @MichaelsCoDub 🍻
1048983979972591616,1538932244,drnickgp,mycorkgp.ie gtv.ie,Cork,IE,"Significant manpower recruitment &amp; retention crisis across in general practice.

Remember even existing manpower would be insufficient to care for future healthcare needs.

#reverseFEMPI

@jimdalytd @NeilRedFM @CorksRedFM @eilishor @rosarii_mannion @buff_egan @lukeming @HSE_HR"
1048987767441707009,1538933147,kerrzyb,,Dun Laoghaire-Rathdown,IE,@LaoiseNeylon @FrankSunTimes Yes and yes. Can you at least enlighten us with the position you are taking? What are you suggesting is the affection?
1049056864409976833,1538949621,takethatchick,Ireland,Carlow,IE,Was a great way to celebrate your birthday @Darkstarrlite 🤣 @FullMontyPlay #GaryLucy @JoeyGillX @James_Redmond_1 @KaiKaiOwen @thelouisemerick #AndrewDunn #TheFullMonty
1049065634699665408,1538951712,Halloween_HQ,Ireland,Cork,IE,"More Costume ideas 😈 
#Menscostumes #womenscostumes #kidscostumes 
#Halloween #halloweenideas #halloweenpartyideas @ Patrick Street https://t.co/bIpqXBMLnA"
1049057761978462208,1538949835,smurphy2022,none of your business,Meath,IE,@dd_o_connor @AYPrivateEye He was good not excellent...I don't think any of our mids where better than good....all the talk is about our front 3 but they are getting no service from midfield
1049066150586404869,1538951835,SylvesterDemps3,Ireland,Dublin City,IE,@macktwelve12 @MOReganIT @ciarakellydoc Really Steve https://t.co/PSNoLCXBta
1049061964683661314,1538950837,_Danny_1992_,Irelands No.1,Louth,IE,@CorrwayPaul @KieranBTS @DundalkFC Yeah thats it &amp; god forbid thinking who will be after him
1049062514108104704,1538950968,davidmdickens,"Templeogue, Dublin, Ireland",South Dublin,IE,@John_Kavanagh @joerogan @LOCKloaded Was that the game plan on Saturday? What the fúçk was Conor doing with his hands down and getting clipped. He was always going to be his hardest fight.
1049063642392670208,1538951237,DanMartinss,"Dublin City, Ireland",Dublin City,IE,E é por ficarem repetindo nos últimos meses q todo eleitor do bolso é preconceituoso q chegamos à merda de provavelmente o eleger no 1° turno. Igualzinho q esquerda dos EUA fez com o Trump
1049061792717189121,1538950796,EmmettK86441532,ireland,Roscommon,IE,"@AntoniaAdams_ I heard you gals are good at multi tasking :""well here you go  ;;;enjoy your hols"
1049064502199771136,1538951442,DM_1292,"Dublin City, Ireland",Dublin City,IE,@BritishBirdgang How is Rosen looking as a whole? NFL Redzone haven't shown too much of him this evening.
1048956943501590529,1538925798,UCDWomensSoccer,UCD ,Dun Laoghaire-Rathdown,IE,Photos from today’s friendly v UCD Waves @thirdlevelfootb @ucdsportsclubs https://t.co/AizmPSC6Op
1048960491853402113,1538926644,RafadAlh,Kuwait الكويت,Dun Laoghaire-Rathdown,IE,"Sting’s shape of my heart is such a pretty song, But musicians need to stop using it as a sample to every song...it gets old guys"
1048965525043400704,1538927844,ThatOneWhoSings,"Ireland, Dublin.",Dublin City,IE,It me https://t.co/UsfrsjUfZT
1048961318148091905,1538926841,HangBlaa,"Waterford, Ireland",Waterford,IE,"John Hogan, sculptor, a great Waterfordman."
1048954271713116161,1538925161,JacquesSalade,Europe,Kildare,IE,Happy Brexit Britain everyone
1048961821464563714,1538926961,O_Reachtaire,"Galway, Ireland",Galway,IE,"Hard line anti vaxxer and all round crack pot Gemma O'Doherty just blocked Vicky Phelan of all people, when Vicky called her out on some of her conspiracy theory bullshit. Imagine some people thought this woman was presidential materiel"
1048955366443274241,1538925422,kay_maxwell,"Dublin City, Ireland",Fingal,IE,"Siv Jakobsen covers of Jolene and Toxic , send tweets"
1048966066104389633,1538927973,Arabwel,"Dublin, Ireland",Dublin City,IE,@ruxtab @NursepollyRgn We're the fingers still attached?
1048834440456065024,1538896591,ColinDeTurold,"Wexford, Ireland",Wexford,IE,@AndyRobboIsBoss No harm!
1048832540444954625,1538896138,marshall_kappel,"Paris, France",Dublin City,IE,"@bokanev @ksbphoto @travishallmark @chrislanaway @AnguSung Kevin, FYI Gouzelle just bought the X1D. Says its amazing... of course it is! Don’t know much about the Fuji yet."
1048833270224474113,1538896312,robseven7,,South Dublin,IE,@louiseflood83 @McDonnellUna Don’t no wat yous talking about 😂
1048841574975721474,1538898292,hhiiggoo,dublintown,Fingal,IE,"Didn’t watch the fight, don’t care but that was all staged! Like Ryanair, all bad press is good press 😂"
1049034605221871616,1538944314,StevieGrainger,"Cork City , Ireland",Cork,IE,A true OG 🙏🏽
1049037448964128773,1538944992,DBeechinor,,Cork,IE,"@MOReganIT Absolute drivel, gone down in my estimation 😩😩"
1049030826162315266,1538943413,amymccar,"Clonmany, Donegal",Dublin City,IE,@LynneWalsh__ Me too
1049027466516422657,1538942612,Alex_I_88,Éire🇮🇪,Wicklow,IE,@aplacetohide Hi Pal 👀 #HereWeGo 🖤💛 https://t.co/tmIrIzvP4a
1049031627253448705,1538943604,cpbyrne,"Dublin, Ireland",Fingal,IE,What puff bollicks?
1049038405248716800,1538945220,UrsusRob,"Loughrea, Galway",Ireland,IE,@realDonaldTrump You have nothing to be proud and should not be president.
1049035779610165250,1538944594,ConorFitz11,"Cork, Ireland",Cork,IE,Some people need to relaaaaaaax
1049031107180728327,1538943480,KathHallett,"Dun Laoghaire-Rathdown, Ireland",Dun Laoghaire-Rathdown,IE,@BuzzBoncath So true 😂
1049036782065668097,1538944833,mollox,,Dublin City,IE,"@EricLiptonNYT @comradewong And journalist #JamalKhasoggi murdered in #Saudi consulate in #Turkey? 
#Trump &amp; #Putin are rewriting the rules for the international disorder!"
1049037998426341378,1538945123,DaddyPoppinsBlg,"Waterford, Ireland",Waterford,IE,@nottinghilldady @reallylolo @CuddleFairy @OMGitsagirl2015 @RobinsoMartina @SussexStomach @RosiePo36402280 @bellyandbabies @BryonyAshaw @moderndadpages @MomHatter @Pickinguptoys Maybe it’s a Yoko Ono track then 🤔
1049033451783905281,1538944039,infosrv,,Cork,IE,[05:27:19] 5.188.86.52:53669 &gt;&gt; :54753 (TCP:SYN)
1049033074296672258,1538943949,Liampcahill,"Dublin, Ireland.",Dublin City,IE,@BrettHadley42 This is something created by other people’s opinions of what they consider old. It’s bullshit. There’s nothing wrong with you.
1049038321366777856,1538945200,VoteHollandSF,"South Dublin, Ireland",South Dublin,IE,@NursepollyRgn Watership Down. Wtf like 😦
1049027063854903297,1538942516,iiitasneem,🇴🇲|🇮🇪,Cork,IE,@_2s705 ما يخصش 😔😂
1049118185130213377,1538964241,billy_dorney,"god's country,Cork.",Cork,IE,@NaMaghaCLG Give it a lash
1049081925372133377,1538955596,FitnessByBlue,"Kerry, Ireland",Kerry,IE,Ahhh @JasonNawara
1049085486332035074,1538956445,Mariacp94,Ciudad del Betis ♡ Dublín,Meath,IE,De series como Élite deberían hacer tres temporadas seguidas. He dicho.
1049076963489603584,1538954413,xciaraos,Ireland,South Tipperary,IE,"Haha, yeah ok.."
1049077080934293505,1538954441,steconroy94,"Dublin,Ireland",South Dublin,IE,Pretty sure I wouldn’t be with Ciara as long as I am if it wasn’t for FaceTime! Two years of daily video calls are why we’re here today #blessed
1049086421632503808,1538956668,SANDRAELLENK,"Dublin, Ireland",Dublin City,IE,@TheRickWilson Can’t hardly wait. The trolling will be epic.
1049082512578961409,1538955736,StephenReid1874,Swords via Edinburgh,Fingal,IE,"Watched MOTD2 and afterwards  got sucked into watching The Apprentice. Never again. I find myself struggling against a strong urge to push them all into the pit of Sarlaac, including that gobshite Sugar twat. What a collection of spanners - it's like Big Brother let loose.🤭 https://t.co/gLHI7565aB"
1049075323508277248,1538954022,Cloverowl,Ireland 🇮🇪,Offaly,IE,"On the plus side, met a lovely girl in the pub I tracked my mother from so that's neat"
1049083540170792960,1538955981,AndyCowanIRL,Eire,Fingal,IE,@SineadOCarroll @taylorswift13 I'd say the comments section on that post are a mess.
1048883526408581120,1538908294,julie_tillett,"Galway, Ireland",Galway,IE,@GlynDewis Saw him on #grahamnortonshow  last night. Such an inspiration! With huge talent too! 👏👏
1048881542465028096,1538907821,spaghoop,Kenya,Dublin City,IE,The giddy excitement there on #marian for conor mcgregor and the whole fighting thing is just sick
1048890300188581888,1538909909,alan_leahy,Dublin,South Dublin,IE,"@DamienByrne92 Dillon Danis, American training partner of Conors. He's a Jujitsu specialist but fights with bellator. Pleb of a chap"
1048881332783341568,1538907771,KLVizzy,dubhLinn,Fingal,IE,Ye can’t even feel bad for mcgregor because of the quid he makes off these fights 😂😂
1048885304755740674,1538908718,Naandafc,"Vitória, Brasil",Dublin City,IE,até que enfim um app @genius
1048888572135137282,1538909497,tmj_dub_finance,"Dublin, Ireland",Dublin City,IE,"We're #hiring! Click to apply: Financial Accountant - Aviation Finance, Ireland, Dublin - https://t.co/nIThJ7IxNh #Finance #DUBLIN, County Dublin #Job #Jobs #CareerArc"
1048888580544876544,1538909499,Greyham94,,South Dublin,IE,@19anto9 @TonyBellew Madness 👀
1048877880871211009,1538906948,kate20054,Pallaskenry,Limerick,IE,Right job for him
1048973301282983936,1538929698,foodborn,"Wexford, Ireland",Wexford,IE,"@HappierMeal Oh god, were you watching the £100 chef’s meal? Vom. That and the dreadful people 🙈"
1048968624634060801,1538928583,smurphy2022,none of your business,Meath,IE,JH balllwatching instead of tracking Sterling....
1048980322526924800,1538931372,TheStrelnikov,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,JOGI &gt; štramac &gt; madrac
1048970981820313603,1538929145,liam31f,Dublin Eire ,Dublin City,IE,@johns3boys @BenjButton87 @Poblfc @scullytony @19sInTheBag Crap https://t.co/MvIdvHWPo4
1049468514350878720,1539047766,creativeendev,"American in Dublin, Ireland ",Dublin City,IE,@AmyLittle07 @ZanneQuinn @rochet10280271 @MarthaPerezBook @PhyllisBruce741 @PentimentoFilm @Donelsonfiles @mariaemma16 @ShameDoctor1 @BrandyGardener Me too. A very special expression of my thoughts and emotions. I think I would rather write someone of my love through a poem than speak the words.
1049468048799875073,1539047655,sunbabe08,"cork, ireland",Cork,IE,"The shield merch first up on that wwe shop commercial, they ain't backstabbing anyone #RAW"
1049466849233133568,1539047369,Jessnelson_x,"Dublin City, Ireland",Dublin City,IE,Omg some ppl would drive u mad little wreck d heads acting like they need t go AA meetings every Monday like calm down not in the humour this hour
1049291221116641280,1539005496,sdbubbles1,"Meath, Ireland/Angus, Scotland",Meath,IE,I'm actually so done with the stress my family causes.
1049291934177677312,1539005666,JessCollins_94,Ireland,Limerick,IE,"Just a sneak peak of lifeofkellydawn makeup 💄 
Masterclass happening October 18th in brownthomaslimerickofficial from 5:30pm-8pm. Tickets are €55 and totally redeemable against product on… https://t.co/hII5HJIK5i"
1049291393095671808,1539005537,_bfoty,Ireland  🎊,Fingal,IE,ofc kaku turns out to be a baddie. sigh
1049297894271008769,1539007087,PhilOfSports,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,"Is this guy fuckin serious?

Imagine seriously thinking this."
1049293859325394946,1539006125,handsomedave32,Irish Republic,Dublin City,IE,"This scandal is one the most shameful acts in a list of many in our nations short history. Its not simply misdiagnosis, its manslaughter. Not a single person has been held accountable. Welcome to Ireland, where nobody is responsible for anything #RIPEmmaMhicMhathuna"
1049283918833360897,1539003755,DeanReds70,,Carlow,IE,Mr J Blythe 🤔🙄 long time since he's been called Mr 😕 what do you say @DavidMay04 🤔😉🤣🤣🤣
1049290092848865281,1539005227,TheStrelnikov,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,@pjescane_plaze pogledaj Vengaence trilogiju od Park Chan-wooka
1049290310948442113,1539005279,internetuglyy,Ireland,Dublin City,IE,@emmaldillon It’s also hilarious
1049288788449669120,1539004916,IRISHINSAFIAN,"Wexford, Ireland",Wexford,IE,@SMQureshiPTI @ImranKhanPTI @TeamSMQ
1049283545536057345,1539003666,6d745,"Dublin City, Ireland",Dublin City,IE,@gen545 結局、何を仰りたかったの？あなたの話はいつも要点が不明ですね🙄
1049415087302291459,1539035028,MMAfanzine,"Galway, Ireland",Galway,IE,@eugenplaton @MiDoc14 @TeamKhabib @UFC229 @danawhite @Change https://t.co/RDiF4CpK7F
1049412444907548678,1539034398,FitnessByBlue,"Kerry, Ireland",Kerry,IE,@alexscaffidi_ Name and shame honey
1049412532992126977,1539034419,LeighanneSomers,Tallaght,South Dublin,IE,"I'm sobbing, what a beautiful reaction for Cameron 😭😭😭😭 #BBUK"
1049416274319745024,1539035311,ivanmurphy1970,"Cork, Ireland",Cork,IE,@TheSullis I love lego
1049414604982505472,1539034913,Somedaydc,"Dublin,Ireland",Dublin City,IE,@ThomBreathnach @poloconghaile @Indo_Travel_ Just back from there and twas the big thing for us...the quality was consistent everywhere. Savage!
1049417842964267009,1539035685,LeighanneSomers,Tallaght,South Dublin,IE,Hussain is so phony #BBUK
1049412927256694789,1539034513,AMacDulake,"Corlough, County Cavan.",Cavan,IE,@RonanReigns Funniest tweet of the day😂
1049416748259270657,1539035424,Congfoodvillage,"Mayo, Ireland",Galway,IE,What a great demo! Thanks for joining us @CaseyPeterJ
1049406983898624002,1539033096,philipnolan1,"Dubliner in Wexford, Ireland",Wexford,IE,@paulmcdonagh64 @LottoSyndcate Ooh. 🔥🔥🔥
1049416924432601088,1539035466,FitnessByBlue,"Kerry, Ireland",Kerry,IE,@ebeth4hand Sending love and prayers from a dog Mom in Ireland ❤️
1049410276427276290,1539033881,TrendsCork,"Cork, Ireland",Cork,IE,"#3inarow is now trending in #Cork

https://t.co/8KqpYc2s60 https://t.co/wprLYme1h8"
1049418958661652481,1539035951,SarahFlann,"South Dublin, Ireland",South Dublin,IE,wonder how long my voice will stay gone this time round
1049370854163927041,1539024482,_Flukaku,"Dublin City, Ireland",Dublin City,IE,Kali Linux 😍😋
1049369314858598402,1539024115,TheKavOfficial,Dublin,Comhairle Cathrach Bhaile Atha Cliath,IE,"@MisneachAbu Tá súil agam go bhfuil sibh bródúil agus sásta go bhfuair sibh bhúr likeanna agus bhúr fearg.

Mo náire sibh, théis dúinn an fód a sheasamh le chéile leis na blianta, go léimfeadh sibh ormsa anois. Mo mhíle náire sibh."
1049359852512980992,1539021859,ColinDeTurold,"Wexford, Ireland",Dublin City,IE,@Colinsboxing Still Foggy Dew? Leaving Sano in 5
1049362356508282880,1539022456,Luiseach,,Donegal,IE,@gremisch @Dani_L_112 @macTredo @Craigadd https://t.co/Rf60VAkh3E
1049362423621324801,1539022472,nabeel_zah,"Galveston, TX",Dublin City,IE,@shiny_os وياك أسامه ❤️
1049373177846157312,1539025036,srfchoops,Dublin,Dublin City,IE,@Curtis__94 I say your a bohs fan for the night? Just for a different final at least?
1049371743360565248,1539024694,DirishFella,"Dublin City, Ireland",Dublin City,IE,"We are live on https://t.co/0doYP9jUn6 @INTOTHEAM  @GTOmegaRacing
DISCOUNT CODE : BRU1D
.
.
. 
.
.

#ps4pro #mlbtheshow2018 https://t.co/OTLWmwPhSF"
1049361052100714497,1539022145,jtx186davis,🍇🍇,Wexford,IE,"@SirStevoTimothy ""You're a doirty Dagestani, Kathleen. You're a doirt-box""

- Sir Stevo McMichael"
1049361169549541376,1539022173,kavanaghwillia1,"Kildare, Ireland",Kildare,IE,@girlsreallyrule Who is she ffs🙄
1049359516968656896,1539021779,FionaBooks,"Dublin City, Ireland",Limerick,IE,@RuthGilligan @KitdeWaal @RTERadio1 @BookShowRTE Oh that’s lovely!
1049364902475964418,1539023063,GalwayCoach,"Galway, Ireland",Galway,IE,"Look after your #workplaceheroes.  Workplace coaching promotes wellness, self-confidence, resilience, improved working relationships. Reduces stress and feelings of overwhelm.  Take care of the workers so they can take care of the work."
1049370065643229187,1539024294,jajm4,"Kildare, Ireland",Kildare,IE,"@bbcstrictly who decides what the couples dance each week, producers or professional dancers ?"
1049366357882671105,1539023410,ProfDevereux,Nowhere,Limerick,IE,@SenJoanFreeman Is this available as Gaeilge?
1049362067130605576,1539022387,Liampcahill,"Dublin, Ireland.",Dublin City,IE,There goes all my sex videos 🤷‍♂️
1049381876824240128,1539027110,JohnOBrennan2,Ireland,Kildare,IE,"My word, the Clintons really have learned nothing from 2016. A new tour, promoted by Live Nation, charging up to $700 for tickets. Inequality built into the ticket structure. They really are appalling people. What is wrong with these people? 
https://t.co/Ds9TJprG2F"
1049383885874847745,1539027589,xandy_alx,"Dublin City, Ireland",Dublin City,IE,"I'm waiting for it, that green light, I want it 🎶 #ieexplorer #dublin🍀 #lucky em Dublin, Ireland https://t.co/CAXKwgehAi"
1049373999896186880,1539025232,BallyhaunisWX,,Mayo,IE,"19:43 Temp. 13.1°C, Hum. 97%, Dewp. 12.6°C, Bar. 1018.5 hpa, Rain Today 1.7000 mm, Wind 298° 14.0 km/h"
1049382635963863045,1539027291,HappyMrsH,"Wexford, Ireland",Wexford,IE,@AngelaJohannes1 @alexbrownbooks @girl_on_a_ledge https://t.co/Jky0Kewzlz
1049379737703997443,1539026600,Roxo_Estrela,"Limerick, Ireland",Limerick,IE,@Shalomttheo @porscheboyroxo_  tell us why
1049379083400962049,1539026444,HayleyNicoleK,Dublin,Dublin City,IE,@javeigh @Lornawastaken me when you kept waking me Saturday
1049388629653630983,1539028720,HenkCOD,Bad Vibes Forever,Ireland,IE,@Assassxn_ @imGUMP_
1049383525173071873,1539027503,noelmidnight,"Dublin,Ireland",Cavan,IE,@JohnOates - https://t.co/cdxb1OO7AI Some John Oates tonight ahead of his Dublin gig next monday         @dublincityfm @noelmidnight
1049379960027275264,1539026653,Lizzieworldx,London,Dublin City,IE,"Landed in Dublin and the first stop is the @homeofguinness , of course!  🍻#guinnessstorehouse #dublin #guinness #stjames #ireland #blogginggals #weekendgetaway @ Guinness Storehouse https://t.co/v7iRRL8W7t"
1049381532861980672,1539027028,pmclaughl1n,,South Dublin,IE,@VirginMediaIE why not show the HD version of the  channel by default if HD connection to TV present? BBC2 HD is up at channel 140.
1049379217631322117,1539026476,DarrenLeonard_,"Dublin, Ireland",Fingal,IE,Nothing has changed in 8 days.
1049385441965813760,1539027960,Fni_film,"Dublin City, Ireland",Dublin City,IE,"https://t.co/cVz17KVrzh

Our latest podcast is now live. @screenIreland @screendirectors 
Episode 34. Sarah Dillon.

Sarah is a former Development Executive at Screen Ireland (IFB) and currently development Manager at Western Region Audiovisual Producers Fund (WRAP Fund). https://t.co/TcPZS6sgsX"
1049527041668907009,1539061720,AindriuB,Dublin,Dublin City,IE,"@EmerHigginsCllr @FineGael @sdublincoco @sinnfeinireland You mean they wanted to stop the firesale of public land and build more than a measly 30% social homes, while all the private homes would have been out on the market at ridiculously unaffordable prices, unattainable to the core demographic that actually need them."
1049534197147172864,1539063426,Pairsonnalites,America | United Kindom,Dublin City,IE,"Stigmabase —  Brexit deal '90% agreed', says Ireland's deputy PM Simon Coveney https://t.co/FPe9uN9S0m"
1049537930107281409,1539064316,Dionysus_Lion,"Toledo, OH",Dublin City,IE,@ChanDexy @MysticDrageer I’d *  damn suggested words
1049532578145931264,1539063040,Mariann98277530,,Galway,IE,@frankmcdonald60 @campaignforleo They dont seem to read up to date reports! Leo spluttered through a speech about not approving a drug #Spinraza that could save childrens life because of the expense - he didnt even realise he was reading an out of date 2 year old report!! #useless #initforthemoney
1049188485826039808,1538981002,MagnersFarm,"Fethard, Co. Tipperary",South Tipperary,IE,@velo_cork thank you for following us ☕️
1049187026237575173,1538980654,aled_hughes1,"South Dublin, Ireland",Dun Laoghaire-Rathdown,IE,Please share ... made me emotional !
1049191648364781568,1538981756,IrishGolfDesk,"Dublin, Ireland",Dublin City,IE,Stephanie regains LPGA Tour card as Leona heads for Q-School  https://t.co/cUCi5vTl78
1049192160040505344,1538981878,tinaohalloran,"South Dublin, Ireland",South Dublin,IE,@Akashtv1Soni @GeorgeTakei Terrifying 😢💔
1049456480905322496,1539044897,FitnessByBlue,"Kerry, Ireland",Kerry,IE,747 is  me at Christmas
1049452903172321280,1539044044,alferigatto,Brooklyn,Irlanda,IE,to com tanta saudade que sinto seu cheiro pelo telefone...
1049454698305114115,1539044472,infosrv,,Cork,IE,[09:21:12] 5.188.86.50:53490 &gt;&gt; :30973 (TCP:SYN) +1 access
1049215669110288384,1538987483,doogarry,"Cavan, Ireland",Cavan,IE,In GP waiting room. 14 people ahead of me. 😟
1049219930548305920,1538988499,yannickwolffcom,"Darmstadt, Germany",Clare,IE,"codedsurfboards

#YNKWLF #codedsurfboards #ireland #custom #customsurfboards #handmade #surfboardshaper #shaper #ecofriendly @ Coded Surf Boards https://t.co/mklZmS5UBZ"
1049213748135809024,1538987025,Rod_Studd,,Fingal,IE,@DFC19722 @Phenohyte180 The Grand Slam isn’t an event for the top 32 players in the PDC order of merit. You get that right?
1049221767632486400,1538988937,BernoByrne,"Dublin City, Ireland",Dublin City,IE,"Start work at 7. 
Outta work for 1 o'clock. 

Then it's off down to Cork to give it absolute socks and jocks for the #Bohs in Red and Black 🔴⚫

""She wore, she wore..."""
1049217510443298816,1538987922,iPodgeBrosnano,Ballymacelligott,Kerry,IE,🤔
1049213857191927809,1538987051,importantbsnss,"Cork, Ireland",Cork,IE,Bom dia
1049232312137859072,1538991451,Watersun555,Dublin Ireland ,South Dublin,IE,"Missing Lancashire boy, 9, 'fell through roof' https://t.co/3XspYWeloo"
1049224720422514688,1538989641,WorldRugby7s,Dublin,Dublin City,IE,🔥 Pelite just hit the gas for @Aussie7s. The #HSBC7s series is back this month. Like if you’re excited. https://t.co/hAJ967tgLZ
1049236128937771008,1538992361,SEANYT83,Ireland,Ireland,IE,"@WaifuSniper @81MacKayAdam @steveaustinBSR At less you don't see WWE fans taking hate between there favourite competitors serious, it's all entertainment that doesn't divide the fans"
1049234388293230592,1538991946,munstermaid,"Puckane, Nenagh",North Tipperary,IE,Complete &amp; utter waffle sounds more like he's auditioning for a poetry competition with flowery Orish thrown in - sadly not eligible to vote but if I could it would not be for Seanie boy with his shillelagh under his arm &amp; a twinkle in his eye
1049302306683084801,1539008139,hynesy1888,Granard town,Monaghan,IE,"@micheal_gorden @RosssEdmonds Would people pay to watch a rematch after the other night? Doubt it!! Think Ferguson beats Khabib if they fight, &amp; they should fight next"
1049298397570715648,1539007207,irishnflpod,"Dublin City, Ireland",Dublin City,IE,Where the loyalty after the bumper contract? https://t.co/G7BdaE1l4V
1049298410183041024,1539007210,6d745,"Dublin City, Ireland",Dublin City,IE,昔は男性しか政治に関われなかったけど、現代は違う。権力を持ってしまったら誰でも下の者を虐げる可能性がある、ってだけで、性別は関係ないとわたしは思うよ。
1049299139954167808,1539007384,HunterSony,"Cork, Ireland",Cork,IE,@etainkidney That’s an absolue fireable offense
1049299265820999681,1539007414,Markcod47448261,"Cork, Ireland",Cork,IE,@cloudless38 Ur busy
1049304722577002496,1539008715,alannahxharry,Ireland,Limerick,IE,@Chillarrie924 https://t.co/d2jvBqhqrf
1049303795648385024,1539008494,Seamusdo,Dublin,Dublin City,IE,Sure. It’s an evolving story but part of a pattern. Useful to have direct contacts. Be in touch.
1049269117142925314,1539000226,Galet_I_am,Ireland,Fingal,IE,"One minute you’re spending €106 on a light lunch, the next your account is on a minus. Life really does comes at you fast"
1049277631579996160,1539002256,DeanReds70,,Kilkenny,IE,I am now officially a 🚌 Wanker heading back from lovely Waterford to Dublin Airport 🙄😉🤣🤣🤣 thanks for all your help @Budget car hire NOT😠😡 Stranding me &amp; my wife at the airport with no 🚗 even though it was booked &amp; paid for 🤔🙄😣😣
1049269964408946688,1539000428,tmj_dub_cstsrv,"Dublin, Ireland",Dublin City,IE,"Can you recommend anyone for this #job? FSS Customer Data Consultant - https://t.co/n91exHA3II #DellJobs #CustomerService Dublin, County Dublin #Hiring #CareerArc"
1049282199164526593,1539003345,conorclear,,Dun Laoghaire-Rathdown,IE,@venetiaquick Aw thanks V. You're a star 🌟 😘❤️
1049278378157789186,1539002434,thewalkingteddy,crf • fcb • afa ,Dublin City,IE,"você sabe quem sou eu? petista disfarçada, bonita. 

encosta na urna e vota 13!"
1049268789983023104,1539000148,graceoneill1016,"West Meath, Ireland",Meath,IE,As the elections draw closer and closer I encourage EVERYONE to consider voting for @SenJoanFreeman to be our next president! She has my vote but she need a lot more so she can be sworn in and make Ireland a better place ! #JoanFreemanForPresident
1049280542431219719,1539002950,NicolaMcGlynn1,"Offaly, Ireland",Laois,IE,"How lovely 😊, well done Doc!"
1049264104970637314,1538999031,dartsacademyirl,Ireland,Wicklow,IE,"Who will join Munster Champion Cian Mc Cormack &amp; Connacht Champion Tomas Rushe in Bristol at The JDC Junior Darts Corporation World Championship in December?
Ulster qualifier this Sunday!!!
#LoveTheDarts #tyrone #ulster #Ireland #fourstarpizza"
1049265317111848961,1538999320,_RaePercy,Co. Cork,Cork,IE,@beccyor Is that an avocado or a conker!?!?!?!
1049265061238386688,1538999259,PDK909,,South Dublin,IE,Wasn’t really a knock. It’s was a @TeamKhabib slaughter house. Fair play for taking such a hard fight but I’m glad you got mauled. It was deserved.
1049267145807413248,1538999756,TheBarrylad,"Limerick, Ireland",Limerick,IE,@browser_brody And a short drive from the shed. We're so blessed.
1049254399334395904,1538996717,sligorovers,"Sligo, Ireland",Sligo,IE,"DORRIAN: “We couldn’t fault the effort. We were beaten by the better team on the day and can have no complaints. We have had a good season, with lads getting their senior debuts. That’s what it’s all about” #bitored https://t.co/8YaqmDZGiA"
1049265963017940993,1538999474,employmum,"Cork, Ireland",Cork,IE,"Employmum support returnships - if you think this might be for you, contact us on jobs@employmum.ie
#flexiblework #workthatworks #forflexsake
https://t.co/F24UNrl8fN"
1049253778569015296,1538996569,RinsableDoor,"Melbourne, Victoria",Donegal,IE,@JParry09 @NFLUK @obj @Giants Replace Tannehill with OBJ
1049268148279681024,1538999995,bytesizekieran,"Dublin City, Ireland",Dublin City,IE,"@OnlineNess @CyRevenant They can’t find it. 
Nintendo Support right: ¯\_(ツ)_/¯"
1049264713111146496,1538999176,NewToMyHome,Ireland,Waterford,IE,"Sycamore View, Kilmurrin, Annestown, Co. Wa.. ⇨ €379,000 | 5 Bed Detached House 250.8 m.. | https://t.co/msltJgGX3z | #dungarvan"
1049350297917775872,1539019581,Ciara_H0ward,Dublin,Fingal,IE,"If your videoing people without them knowing or knowing them personally for your Snapchat to make fun of them, no one actually finds it funny it’s hugely telling of the type of person you are and you actually embarrass yourself"
1049356388022009856,1539021033,_espo_27,"Dublin City, Ireland",Dublin City,IE,https://t.co/jXz4g6kp2O
1049349584865177602,1539019411,TiarnanPMurray,Waterford,Kilkenny,IE,Anyone here really good at like computers and tracking IP addresses etc
