tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
1060996642776719360,1541796286,maoiliseach,"Galway, Ireland",Limerick,IE,I just signed a petition to tell big companies to drop to drop palm oil from rainforest destroyers. Join me: https://t.co/LK2eDIsugl #DropDirtyPalmOil
1061137273603928065,1541829815,Meg_Kearneyx,"Dublin City, Ireland",Dublin City,IE,I am sick of waking up sobbing after having nightmares nearly every night but this one broke my heart just wish they would stop 😭😭
1060802396178337795,1541749974,GardenerTrying,"Roscommon, Ireland",Roscommon,IE,Stormy skies. https://t.co/1JLbMwOka3
1061072849111277570,1541814455,FitnessByBlue,"Kerry, Ireland",Kerry,IE,Drunk dude wins #WBKFF
1060823116031709184,1541754914,GCNmag,Ireland,Dublin City,IE,The crackdown on #LGBT+ people in #Tanzania continues relentlessly. https://t.co/nfXznBRWzK
1060831978600062976,1541757027,TaraaFerguson,"Dublin, Ireland ",Fingal,IE,@HugoBoylan Would it make you feel worse if I admitted I couldn't even watch it until about 5 years after it came out cause I was too young? I think that'll make it worse.
1060828648347963393,1541756233,MelissaBonotto,"Galway, Ireland",Dublin City,IE,Ireland is the fastest growing economy in EU yet the number of children experiencing poverty is still significant. What else can we do? We have much more to do as a nation.  #SDGs #sdgdublin @KZapponeTD @ppwone https://t.co/ukyYSNNqUb
1060832578394120192,1541757170,Daleyfurter,"Dublin, Ireland",Dublin City,IE,Best of luck to #ISCPConf18 in what will be two days jam-packed with innovative work happening in Irish physiotherapy. As a former student volunteer at the conferences you are exposed to the wonderful work of the profession.
1060842548254687232,1541759547,AnnMarieAMC,"Dublin, ireland",Dun Laoghaire-Rathdown,IE,"@karlmonaghan That was me last week,  it is a hard pill to swallow.  On the plus side it’s not as far as going to Melbourne/ Sydney down the back!!!!"
1060848877471973376,1541761056,mooncoinprimary,"Kilkenny, Ireland",Kilkenny,IE,"This year we collected, filled and wrapped 175 shoeboxes with thoughtful presents for children who may not enjoy the type of Christmas we are all looking forward to this year. Thanks to all who partook in the @TeamHopeIreland Shoebox Appeal, a fantastic effort for a worthy cause! https://t.co/pAUTikuZt1"
1060837380863782912,1541758315,SeptemberGirlsK,"Dublin City, Ireland",South Dublin,IE,Looking forward to a great night! #ucalumniawards2018
1060847405250371584,1541760705,ianmoleary,"Cork, Ireland",Dublin City,IE,@GoBusGalway @mcmanusmark Also on this bus and at risk of missing my flight.
1060917831834001408,1541777496,red_scales,Ireland,Kildare,IE,And it continues...🤬
1060917114570240005,1541777325,DubLoony,"Dublin City, Ireland",Dublin City,IE,"@RosaleenMaguir1 @DavQuinn No, it will not be legal. Circumstances that are legal are setout, all others remain illegal.
https://t.co/V4l7YfBaUF"
1060923884181094400,1541778939,PLIlottery,"Dublin City, Ireland",Dublin City,IE,So much exraordinary work going on in communities all over Ireland thanks to Good Causes funding. €226m raised last year thanks to @NationalLottery players. Learn about some of this inspiring work Sunday @ 9.30 pm on @VirginMedia_One with #GoodCausesAward show @campaignforleo https://t.co/PwmGVwqk9r
1060922797881417728,1541778680,tmj_dub_acct,"Dublin, Ireland",Dublin City,IE,"Can you recommend anyone for this #job in Dublin, County Dublin? https://t.co/2fZI7U7sHc #Accounting #Hiring #CareerArc"
1060916229597265920,1541777114,PatrickHanlon19,"Cork, Ireland",Cork,IE,@homehelpshealy Basterds all.
1060880691238502401,1541768641,rebukemusic,"Letterkenny, Ireland",Donegal,IE,🎅
1060887934835085313,1541770368,padriac36,"Kildare, Ireland",Kildare,IE,Awsome
1060891160221282304,1541771137,MaggieK51883259,"Dublin City, Ireland",Dublin City,IE,https://t.co/oisBH169Bo
1060890963084750848,1541771090,GodIsA_G,"Dublin City, Ireland",Dublin City,IE,Bish goodnight and go is now on ! Ahaha is this store playing the whole album
1060877251913367554,1541767821,6d745,"Dublin City, Ireland",Dublin City,IE,@bibibibibibibi0 @kdxn うふふ😙💕
1060867005220302849,1541765378,MaryoNe56094690,"Wexford, Ireland",Wexford,IE,@Dresdenboy Soros is funding the New World Order agenda. He is very successful. Society will be annihilated in the years to come.  https://t.co/nZUDYM0dbt
1060965068081451009,1541788758,maryreid221,"Co Westmeath, Ireland",West Meath,IE,"@LabourAnimalRG Sick 
Man's best friend and that's what someone thinks up. 🤦🏻‍♀️😿😿😿💔"
1060956180326031360,1541786639,HangBlaa,"Waterford, Ireland",Waterford,IE,"@wuthering_alice Check out the prices Steph, they vary, sometimes widely."
1061036270581936129,1541805734,Markcod47448261,"Cork, Ireland",Cork,IE,@cloudless38 @BhavnaLimbachia @LeanneDixon_ @nazandmatt @matthewogston Yes you are all dead right how you interact with people is amazing Bhavna including me people adore you!
1061044965369884672,1541807807,sarahjscott_ss,"Galway, Ireland",Galway,IE,@finneran_cian @itzjoshtho Did I mention i’m studying law AND legal french ?? 👩🏼‍⚖️
1060935015872237568,1541781593,tlee2911,"Waterford, Ireland",Kilkenny,IE,Point well made
1060934206367379456,1541781400,Cootemon,"Wexford, Ireland",Dublin City,IE,"People can no longer describe me as a “Jack of all trades, master of none” 🎓🎓 #MasterOfEducation #JustLikeWhitneyHoustonIBelieveTheChildrenAreOurFuture @ DCU https://t.co/PQeGgwcuVQ"
1060925670967128065,1541779365,ElvinOjuka,Ireland,Dublin City,IE,@rbcakn No I won’t let this slide after you mocked my takeaway that one time https://t.co/aAJh309Jok
1060931924657688576,1541780856,mu_aced,"Maynooth, Co. Kildare, Ireland",Kildare,IE,"Education for the 21st Century. Conference Transitions-Higher Education  and Lifelong Learning   #HELLIN  https://t.co/oDxoicJ8TP  7 Dec.  8.30-15.30 #MaynoothUniversity #DACE places are limited, register now. https://t.co/rAAKiKy7tj"
1060932520282341378,1541780998,sharon457,ireland  ,Dublin City,IE,Favorite photo of me and @BWitchedreunion @edelelynch @Keavylynch @lindsayarmaou @sinocarroll 🙌 https://t.co/QXvCAHHBXa
1060807538386579457,1541751200,mindfulivingnow,Ireland,Kildare,IE,4me there’s no better way to start the #fridayvibes #canalbankwalk with Marvin and the Sun &amp; Moon https://t.co/erVHH7pQcP
1061008336513101825,1541799074,iamjaywoodard,"Cork, Ireland",Cork,IE,TOIT ....
1061010395924758528,1541799565,ChloeKav123,"Dublin City, Ireland",Dublin City,IE,When is it going to stop😭
1061015164827373568,1541800702,PicadoMexican,Ireland,Dublin City,IE,Great Tortilla Class tonight! Thank you to all who came! #picadomexican #mexicanfood @ Picado Mexican https://t.co/Q85tVqoo9j
1061001860495147008,1541797530,DarxilCasts,Ireland,Galway,IE,@zoddie44 @moomyell @NicoThePico lmao xD https://t.co/N8XzVjajkb
1061001206200500224,1541797374,_Niamh_Mc,"Limerick, Ireland 🇮🇪",Limerick,IE,@jmac1_m Absolute madness 😱😱
1061002057644150785,1541797577,Watersun555,Dublin Ireland ,South Dublin,IE,Giant solar flare detonated mines during Vietnam War https://t.co/rxXu9ypa9y
1061007891925266435,1541798968,mohesk,"Dublin City, Ireland",Fingal,IE,@krispykremeUK @krispykreme @KrispyKremeIRL I did. Specially when you can see how they are cooked and how they are decorated by hand!
1061047549069541377,1541808423,sharon457,ireland  ,Dublin City,IE,@iamNATHANCARTER That’s brilliant Nathan
1060857878419042305,1541763202,PeteMurphyPR,"Dublin, Ireland",Dublin City,IE,"Today sees the release of the first new music in 8 years by @TheRedneckM. The new album 'The How' is released on November 30th, and they play Vicar Street that night. Listen to 'Djin Chin' here... https://t.co/MFNzjf20TB https://t.co/bkUPWC74c5"
1060863263938879488,1541764486,autism_group,"Limerick, Ireland",Limerick,IE,"Good morning Limerick, we and Ursula stokes agency are organizing a fabulous Gala fashion show on the 5th of December in the Castletroy Park Hotel, this is a fantastic opportunity for… https://t.co/17lCQD9k3f"
1060854166472609793,1541762317,GMConnaughton,"Tipperary, Ireland.",Limerick,IE,@eircare Is the eir hotspot network down? Unable to get online via several of your hotspots in #LimerickCity this morning! Very poor service. ☹ https://t.co/9gCh3nl3WI
1060856393639567360,1541762848,roryc0yne,Ireland,Galway,IE,bialann soup update: the soup is salty today
1060954741671424001,1541786296,LTovander,"Galway, Ireland",Galway,IE,@JoeTalkShow @MichelleObama @realDonaldTrump We all know that they are completely without couth.
1060945077999165441,1541783992,talktoyawdw,"Dublin City, Ireland",Cork,IE,Why is theres so much snakes in my school I thought st Patrick banned them in Ireland
1061438370096787456,1541901602,lostfoundpets,Ireland,Meath,IE,"A male cat was lost on 21/08/2018 in The Walk, #Dunboyne https://t.co/HDMnpDVWLi #lpie https://t.co/pBDBIc6QFv"
1061266537850589184,1541860634,TheCottagesIre,"Bettystown, Ireland",Meath,IE,"@IWBooking Thanks guys, lovely feedback 👍🏻"
1061263996131688449,1541860028,RealConorB90,"Kilkenny, Ireland",Kilkenny,IE,Big Fucking Sol Bamba 😂😂 pity the bicycle kick didn’t go in... Huge 3 points this is 🔵🔵 #Bluebirds #CardiffCity #CityAsOne #CARBHA
1061385022744264705,1541888883,Jess__WL,"Mayo, Ireland",Mayo,IE,Watching #JurassicWorldFallenKingdom and I’m bawling my eyes out again at the dinosaur being left behind 😭😭😭😭😭😭
1061386708846067712,1541889285,spike_osullivan,Cork Ireland,Cork,IE,@CBarrettHarpum My pleasure 👊👍
1061387203807449089,1541889403,MurtKtweets,"Wexford, Ireland",Wexford,IE,"@MartyMtweets @RaDeeOh @radionova100 Saw this tweeted earlier, stared, blinked at my fridge (was waiting for kettle!) and thought.... That's Dee!!!!"
1061380249647304704,1541887745,HashtagAils,Ireland ,Cork,IE,@yungkatelynne so on brand
1061384146155659265,1541888674,amandawalker6,Dublin Ireland,South Dublin,IE,@RTERayDarcyShow @CarriganCian @RTEOne Love him and his mammy is great too ❤️
1061340693166284800,1541878314,libertyhenwick,"Wexford, Ireland",Wexford,IE,"@daydreamer_mum Haha, and especially not on Twitter when you can't edit tweets. 😁"
1061341230041309184,1541878442,deefran13,cork ireland,Cork,IE,Did not like this way too stiff for a samba
1061342450566995976,1541878733,johnpeavoy,"Cork, Ireland",Cork,IE,Absolutely! Was an amazing spectacle!
1061336003925790720,1541877196,BernardLonergan,"Dublin City, Ireland. Homo💘🌈",Dun Laoghaire-Rathdown,IE,@Shane_RossTD Keep us posted please
1061338000397885441,1541877672,anthony14271803,"South Dublin, Ireland 🇮🇪",South Dublin,IE,"If a girl don’t get on your last nerve, she ain’t the one The one who’s always trying to communicate with you, stressing you, and being kinda annoying is the one who’s really down for you"
1061345243977732097,1541879399,weafer_philip,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,"The Argentines gave defended the outside channels so well. Blitzing up, know Ireland have nothing in the backs #IREvARG"
1061351552198295552,1541880903,ThePaulColton,"Cork, Ireland",Cork,IE,@CianSOBrien One question leads to another ... and many human insights. It’s mind-blowing and very emotional.
1061354450454040576,1541881594,CCMA_Ireland,"Dublin, Ireland",Dublin City,IE,Customer Contact of the Year - Small Award 2018. First Highly Commended goes to Merlyn #ccmalive https://t.co/rOyIKy8zVj
1061353527740633088,1541881374,DannyRock855,"Cork, Ireland",Cork,IE,"Great performance by @Crosshaven_RFC U14 in @Munsterrugby league match away to @DolphinRFC today - the mantra of forwards win matches, backs determine the score so true.  🔵⚪️⚫️ #IREvARG https://t.co/PNKQlp30Gw"
1061358359545368577,1541882526,ToluMakay,Ireland,Dun Laoghaire-Rathdown,IE,🙌🏾🙌🏾
1061512558971158528,1541919290,BarryJOGorman,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,Interesting piece re #AI and role in addressing societal issues re loneliness. And where there is a gap there is a real commercial opportunity. But is it good or bad? If you already think people spend too much time online? But what does that mean? https://t.co/GI1END5k1T
1061436772079558656,1541901221,FitnessByBlue,"Kerry, Ireland",Kerry,IE,@LogicalMMA @EliasTheodorou Unfortunately as Elias lives in a different continent to this baby. As there is quarantine involved. Elias has European fans and that’s what we hope can help
1061429515933675520,1541899491,IbrahimItani83,"Dublin City, Ireland",Dublin City,IE,"While my 5 years old daughter was insisting on playing and enjoying her early morning in the cold and rain, Trump decided no to go to a ceremony at a US cemetery because the weather is a little bit raining?#poorleadership"
1061428135999213568,1541899162,LEEOROURKE3,ireland,Meath,IE,@pat_woodlane1 I'm offended !
1061425954961154048,1541898642,neeveelutions,"Galway, Ireland",Galway,IE,@niamhbigbollox I never said it was my story ;-)
1061195498932129804,1541843697,coeysmrs,"Longford, Ireland",Longford,IE,"Saw #Thebandmusical last night with sisters and friends, so emotional and nostalgic and so much fun too. Well done @GaryBarlow @HowardDonald @takethat @TheBandMusical on a great show but I’m a bit of an emotional mess today ♥️💔"
1061194290968309765,1541843409,OConnorOisin,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,"@fotoole Class name. He won't be able to put either of his names into online forms ""Please no special characters""."
1061196350379954176,1541843900,sligorovers,"Sligo, Ireland",Sligo,IE,How are things? @EJSMenswear represented in Derby this weekend. Thanks to all at EJ’s for their sponsorship. Our u15 team play @dcfcofficial this morning #bitored https://t.co/Adr0nqcHJS
1061200892798660610,1541844983,DubLoony,"Dublin City, Ireland",Dublin City,IE,"' A fantasy set of promises shown up for what they were' the #brexit that people voted for is 'undeliverable'. Finally, someone said it. And a Johnson brother too."
1061199722604568577,1541844704,talktoyawdw,"Dublin City, Ireland",Cork,IE,@MELODYLOVESZACH No
1061199236044410880,1541844588,Liampcahill,"Dublin, Ireland.",Dublin City,IE,@laughingsince82 @notorious_gay https://t.co/oxdXXgbb60
1061209340156276741,1541846997,LinusRII,"Dublin City, Ireland",South Dublin,IE,@mcgee_amy @OTT_wrestling It dedication imo
1061282207778639872,1541864370,BlackWtrCastle,"Castletownroche, Cork, Ireland",Cork,IE,@ImagesLimerick Tax incentives and other schemes could do so much to develop a vibrant city. We live in hope! #lovelimerick
1061272430877007879,1541862039,minesclg,"North Tipperary, Ireland",Kildare,IE,"De Names Escapes Me wins at 6/1 
Plinth places at 8’s if you did with PP
🍯 🍯🍯"
1061282492995518469,1541864438,gerfagantoon1,"Dublin, Ireland",Dublin City,IE,What a fucking header #NUFC
1061272808326619142,1541862129,MsTrishC,"Limerick, Kerry Ireland 🇮🇪☘",Limerick,IE,https://t.co/uBRhfYmLzZ  seems pretty legit 'The Negotiator's Cookbook' listen to the link for the other titles that were in the running! 🤣🤣
1061250079405813760,1541856710,hollyshortall,"Dublin City, Ireland",Dublin City,IE,@omgDebbie The best kind of comtent x
1061252906379284480,1541857384,Padraic_McG,Ireland,Ireland,IE,"The latest 🍹 🔥 
🔵 Bomb of Sapphire 🔵

@BombaySapphireB @thomashenry_de Touch of Blue Curacao

Love doing bits and pieces like this and happy in the pub trade with Maguires in Athlone! More pint pouring and communication skills, but still need those G&amp;T's and cocktails! https://t.co/4znK7hbC7J"
1061247869003485185,1541856183,LinusRII,"Dublin City, Ireland",South Dublin,IE,@padje I'm seeing Dan Barry vs Sammy D imo
1061247227304333312,1541856030,6d745,"Dublin City, Ireland",Dublin City,IE,「性器をプリンターで製作」はなく、「まんこの3dデータをまんこのボートを作るクラウドファンドに出資した人のリターン（お礼）として、ダウンロードできるURLを頒布した」件ですね。ちなみにデコまんは無罪確定し、有罪部分は最高裁に上告中です😃正確にお願いしますね😊
1061253548091080706,1541857537,TheJivemaster,"Dublin City, Ireland",Meath,IE,He won't be eating salt and vinegar crisps (potato chips) for a while.
1061237332932771840,1541853671,ciaradoyle93,"Dublin City, Ireland",Dublin City,IE,Childish in my eyes when people do this. 🤨
1061227073652572160,1541851225,SCyFlynn,Ireland,Dublin City,IE,"@paulmccarthy79 @Timob366 @DawnHFoster @charliewoolley The editorial review on this book says the author is a former journalist who once lost a parliamentary election to a woman, but this result has not prejudiced him. Reads like a parody, but so hard to tell these days."
1061235831380328448,1541853313,scanlan_mick,"Dublin City, Ireland",Fingal,IE,@_Davy_Russel_ i make my money from the tyre business i need sll the help i get . well done the lazy people of cork https://t.co/TOPwLebR0O.
1061228508104572928,1541851567,rscmireland,Ireland,Dublin City,IE,"Best of luck to all of the choristers from The Palestrina Choir, Dublin in their Bronze and Silver Royal School of Church Music Voice for Life exams today! @ St Mary's Pro-Cathedral https://t.co/ggDU2bYZMe"
1061241820825427968,1541854741,DannyAFC91,"Wexford, Ireland",Wexford,IE,@Bazwal19 Good man
1061227400808292352,1541851303,iseultcody,"Dublin, Ireland",Fingal,IE,Here’s how u travel! After managing to stop home to get the bra I forgot but now having to buy a hairbrush &amp; underwear in airport - only things I cared about bringing were ticket &amp; passport https://t.co/wuS1QTL8ED
1061329758603096064,1541875707,WhiskeyGate,"Cooraclare, Co. Clare, Ireland",Clare,IE,@thatsdramgood @WhiskeyAwardsIE @Celticwhiskey will have it. Lots of distribution locally come to Clare!
1061329880229572608,1541875736,kfurlong45,"Wexford, Ireland",Wexford,IE,@DecPierce have ya on 💃
1061322221455622148,1541873910,anthony14271803,"South Dublin, Ireland 🇮🇪",South Dublin,IE,Rompasso - Ignis https://t.co/2i1BfZBbWj
1061319843264319488,1541873343,PEDeBauw,"Dublin, Ireland",Dublin,IE,Late afternoon run near #dublinport #dublin: entre chien et loup. #whyiloveireland https://t.co/0Qlp0M2nbP
1061324868036296704,1541874541,EuropeanInst,Belgium & Ireland,Dublin City,IE,Our President and Director @EugeneGreyComms will be addressing attendees from all over Europe on Tuesday on the topic of #storytelling @interregeurope https://t.co/SE18KPoMh6
1061399828658294785,1541892413,Nnadialba,Ireland,Waterford,IE,So so many animals waiting to be rehomed :-( people please neuter and adopt ... NEVER ever buy a pet. I wish I could house them all #adoptapet #stopanimalabuse #petsnotpresents https://t.co/FiLiHrOQvd
1061401883837976578,1541892903,kevinlydon1,"Dublin City, Ireland",Fingal,IE,@Glinner Nailing it
1061397802796937216,1541891930,PhotogKilkenny,Ireland,Dublin City,IE,"@MartinCostell16 So what, Hitler was an animal lover, politicians change once they get to power."
1061401334405062656,1541892772,roche_jason,"Limerick, Ireland",Limerick,IE,Bellew is sportsmanship👏
1061404601746972672,1541893551,KathleenTreacy,"Curragh, Ireland",Kildare,IE,Faith is not the belief that God will do what you want. It is the belief that God will do what is right. #Faith #Believe #God
1061299194726699009,1541868420,gerfagantoon1,"Dublin, Ireland",Dublin City,IE,"Not this little bollox, it’s set up for him to break our hearts again🙈 #NUFC"
1061291993085689856,1541866703,DjWaxOfficial,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,Blessing #graduation @ IADT https://t.co/vU77id0Qgx
1061301568673402881,1541868986,nuralyaaa__,"Dublin City, Ireland",Dublin City,IE,That girl issa whore
1061295046551576577,1541867431,moran_anto,"Dublin City, Ireland",Dublin City,IE,@IreCyclingFed thanks.
1061174430951505920,1541838674,cionnai,"Cork, Ireland",Cork,IE,@Bawney73 @StinsonHunter What about the possibility of rehabilitation?
1061170932876828672,1541837840,andrasmsz,"Ennis, Co Clare, Ireland",Clare,IE,@HenInAHat1 @MikeAntonakos @Ubisoft @assassinscreed @UbisoftQuebec Me too! Soon much content. 😌
1061172975536349184,1541838327,CMacCoille,"Dublin City, Ireland",Dublin City,IE,"“Government policy is always government policy, until it isn’t.” Resigned UK minister Jo Johnson on 
@BBCr4today commenting on Theresa May’s repeated rejections of a #PeoplesVote referendum on #Brexit."
1061372871862374401,1541885986,OlMcCabe,"South Dublin, Ireland",Dublin City,IE,#Congratulations to #dublinfoodcoop to Tim &amp; Amy &amp; all their fabulous members who have moved to their new location in #Kilmainham in the heart of #Dublin so proud of them all as it’s been… https://t.co/9uCyMvv4EA
1061362872633253891,1541883602,wowameowa,"Dublin City, Ireland",South Dublin,IE,@MrsSarahCheryl @MissSarahTweedy the pride i feel 🧡🧡🧡
1061372980897423360,1541886012,HangBlaa,"Waterford, Ireland",Waterford,IE,"@betaburns Merle Laggard.
#SlowBands"
1061365636700561410,1541884261,leesonl,"Dublin, Ireland",Fingal,IE,Absolutely! Always happy to chat with anyone interested in doing a masters or PhD here at @CDSTCD @tcdslscs !
1061369105389940736,1541885088,HollyBurnard,"Limerick, Ireland",Limerick,IE,@ELangfordMusic He he he! No problem Emma 😂
1061374520232214528,1541886379,JohnHedges109,"Ireland, Cambridge/Haverhill.",Leitrim,IE,@PaulDonnellySF @PatLeahyIT @IrishTimes Interesting how Dublin-centric commentators blithely discard their critical faculties about DUP financial scandals such as RHI and the DUP blocking equality rights which the @IrishTimes and @rtenews would readily proclaim south of the Border. https://t.co/UJcA7nvnlM
1061370200090648576,1541885349,pauldunphy,"Dublin City, Ireland",Dublin City,IE,@suzannemayes ❤
1061413971834605568,1541895785,neeveelutions,"Galway, Ireland",Galway,IE,https://t.co/4GTLiz4xG3
1061416417109729280,1541896368,GrahamRoss76,Ireland,Kildare,IE,If only he’d won the Rumble in the Jungle George may have avoided this level of ignominy
1061221361027293184,1541849863,x0JustBreathe0x,Ireland,Galway,IE,Positive thinking will get me through the bad days! https://t.co/h5Wq1VZ1mB
1061216906663878656,1541848801,Watersun555,Dublin Ireland ,Fingal,IE,Trump 'insulted' by Macron's proposal for European army https://t.co/scXKGXI8LK
1061214775936348160,1541848293,tmj_dub_itdb,"Dublin, Ireland",South Dublin,IE,"Can you recommend anyone for this #job? Design Software Verification Intern - https://t.co/ftxYIuqhkR #Database #Saggart, County Dublin #Hiring #CareerArc"
1061214801114918912,1541848299,talktoyawdw,"Dublin City, Ireland",Cork,IE,11:11 harveys happiness
1061223252629114880,1541850314,ScentsofGalway,"Galway, Ireland",Galway,IE,@GalEnterprise Love their work....beautifully made and wonderfully unique. Craftsmanship at its best.😊
1061219498747924480,1541849419,ThompsonKerry8,"Galway, Ireland",Longford,IE,@nuigalway
1061212175467995136,1541847673,joequinn08,Ireland,Wicklow,IE,"@TrisDixon @btsport @JamieMoore777 @RealCFrampton @Rocky87Fielding @BTSportBoxing Both episodes to date have been great. Very enjoyable 
Imho the sport has been missing a good magazine show since Ringside ended 
Visiting fighters in camp is a great insight too 👍"
1061314726221766664,1541872123,xTheLizardQueen,"Dublin, Ireland",Dublin City,IE,"@worndowntoys Foxes are actually very skittish so they'd more than likely just run away if they bumped into a cat. Like my cat's 12/13 now so wouldn't exactly be a fearsome predator but they don't go near him 😂 ah shit, their dog isn't your responsibility, so look after yourself and your pets"
1061304601188687873,1541869709,groutie60,Glasnevin Dublin Ireland,Dublin City,IE,@JamesHubbard113 @frankstero If that happens to us next week I'd be kicking the cat....if I had a cat. Firstly bring on the Argies.
1061316819158515713,1541872622,niallc43,"Laois, Ireland",Laois,IE,"Had a lovely chilled walk this evening with Jess, back to healthy eating next week, have taken the last few weeks off, no gym either so not being as strict as… https://t.co/BCVe11sRyR"
1061314906564247555,1541872166,master_the_mind,"Dublin, Ireland",South Dublin,IE,@KeelanBourke @lorcanoc @RetailExIreland Maith sibh!
1061805929530830849,1541989235,Potato_jim,Ashbourne Ireland,Meath,IE,Absolutely addicted to this artstyle https://t.co/M0qFoydOk9
1061628002994479106,1541946814,dubkav,Ireland,Dublin City,IE,@HumdrumOrange3 https://t.co/WKkqVe9lUc
1061619794728964096,1541944857,theffchef,Ireland,Limerick,IE,"Coming Up at 4pm today I will be at the kitchen table with gill Cavanagh of papaz restaurant on Denmark street ...
with my bi monthly food broadcast on limerick city community radio tune… https://t.co/Z05S41Q5DF"
1061629806524141573,1541947244,DaniloDusoswa,"Cork, Ireland",Cork,IE,Gym time 🏋️‍♀️ #gymplus #gympluscork #cork #fitness
1061622768486305794,1541945566,CMacCoille,"Dublin City, Ireland",Dublin City,IE,"Another reminder of UK exceptionalism, a place apart even as other nations’ leaders gather to honour the memory of all who died in war a century ago."
1061625025025978368,1541946104,DUFCwomen,"Dublin City, Ireland",Laois,IE,Falcons break past the defence for another converted try. 14-5 to the falcons
1061747502888693760,1541975305,pauldowneyradio,Portlaoise Ireland ,Offaly,IE,The new track from @CWalshMusic is truly fantastic! Playing it loudly now across the midlands on Midlands 103! @irishmusicparty
1061748803122987008,1541975615,AndyBeattie9,Ireland,Kerry,IE,@DYSONlife4real Isn't that Sir Tony ?
1061750057244999681,1541975914,JimmyNorman,"Galway, Ireland",Galway,IE,I just finished the final series of @HouseofCards on @NetflixUK What a massive crock of 💩. 8 hours of my life I’ll never get back.
1061741664434298882,1541973913,kaayblevs,"Galway, Ireland",Galway,IE,@aj_smada Share
1061751697205313536,1541976305,drannettehunter,"Donegal, Ireland",Clare,IE,@pbsaurus @StopTrump2020 @realDonaldTrump Brilliant
1061752728995749890,1541976551,Blame_Suarez,"Cork, Ireland",Cork,IE,He's was just standing in my doorway for like five minutes. https://t.co/T5gcXMqJbY
1061707338225201152,1541965729,zanigabriel,Ireland,Dublin City,IE,that time of the day u question your whole existence 💁🏻‍♀️💩 https://t.co/GGOIMdxU3u
1061705396283416583,1541965266,_caseymaloney_,"Dublin, Ireland",Dublin City,IE,My favorite thing about working in retail is when the customers latch onto your wrist when talking to you :)))
1061699201292218369,1541963789,DoconDee,"South Tipperary, Ireland ",South Tipperary,IE,@seekenee Who said that? Did you hear something?
1061697200613478402,1541963312,KieranMcDaid_MJ,"Buncrana, Co. Donegal Ireland",Monaghan,IE,@chazaustin10 @jonnybonner8 legend haha
1061707019466534914,1541965653,KelvynOdejoke,"Dublin, Ireland",Dublin City,IE,Ok why are people only hyping 8D now.....
1061703320102944768,1541964771,IRISHINSAFIAN,"Wexford, Ireland",Wexford,IE,@khyberamaan Obviously not all in Dublin the million is the combined number of people who marched throughout the world for free Kashmir
1061709737367101441,1541966301,BrianSeagrave1,"Cavan, Ireland",Cavan,IE,Many congratulations to Bailieboro Div 1 Cavan County Under 13 Football Champions. https://t.co/GWmWvVBn6Y
1061700447013085184,1541964086,noelmidnight,"Dublin,Ireland",Cavan,IE,@AtTheHelmRecord - https://t.co/dfk6kmtpSO @noelmidnight  @dublincityfm
1061706809776451584,1541965603,StephenCronin84,"Tipperary, Ireland",South Tipperary,IE,"@FlemingSine Have car, will drive! Just saying Sine☺️😂"
1061706839107215362,1541965610,pauldunphy,"Dublin City, Ireland",Dublin City,IE,@SuperDivineWeb Great tip.  Love @Super_Secretary 👏👏👏👏👏
1061719996655681537,1541968747,philipnolan1,"Dubliner in Wexford, Ireland",Wexford,IE,@leanneb68 @SirDavidBBC Brilliant!
1061712384006504450,1541966932,Watersun555,Dublin Ireland ,South Dublin,IE,"Brexit has left government a 'bit worn out', Conservative MP Tom Tugendhat says https://t.co/bPnoi59RFR"
1061719505896787968,1541968630,Watersun555,Dublin Ireland ,South Dublin,IE,http://217.218.67.231/Detail/2018/11/11/579757/Iraqi Hashd Sha’abi forces foil Daesh infiltration attempt into Syria
1061714741188612096,1541967494,jp_jordan,Ireland,Dublin City,IE,@sorobotic I did it once and had to get a lift home
1061723343722692608,1541969545,AlAboutWeddings,Ireland,Wicklow,IE,"Share Please Ladies - All About Weddings 12 Year Anniversary Bouquet Special Offer €150 extended to Sat 17th November 

To celebrate our 12 years in business I will extend this bouquet… https://t.co/QyNaEA9xuX"
1061717777856245762,1541968218,BorderRegionTV,Co Monaghan Ireland,Monaghan,IE,Suspicious device discovered near car in Drogheda https://t.co/IwHZUVeClC via @rte
1061713625499480067,1541967228,DillMcGrath,"South Dublin, Ireland",South Dublin,IE,You would took a grown woman would not go to something if she had no interest.
1061715487753678849,1541967672,SharingWithYemi,"Dublin, Ireland",Meath,IE,"FAMILY VALUES: KEY TO RAISING OUR CHILDREN FOR A BETTER FUTURE.. Pt.1
""We're loosing our children 2 monsters like drugs, alcohol, mental illness &amp; depression, &amp; we're doing next 2 nothing about it. We expect others (school, church) 2 take responsibility for raising OUR CHILDREN"". https://t.co/gAhqp4Cifi"
1061722525812641794,1541969350,Jonatha90139078,"Dublin City, Ireland",Dublin City,IE,@liamgallagher as you were JOC X
1061710488172666883,1541966480,Watersun555,Dublin Ireland ,South Dublin,IE,Armistice Day in Europe: Macron warns against nationalism as WWI remembered https://t.co/KypiJ3jUsc
