tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
952165115918536705,1515848828,townjoss,,Cork,IE,👌🏻🔴⚪️ #lfc https://t.co/zj9y0oS1p0
952165266896629760,1515848864,BlacksBrewery,Kinsale,Cork,IE,@irishcraftcaps @KnowlesWarren @craftbeersoflre @Bitter_Taster @craftybeertweet @antrim_man @jcitdub @KateODsTruffles @thebeerhopster @simonsaysbeer @WordofGog1 Good to hear Liam! 🍻
952177182939414529,1515851705,Gintonious,"Vancouver, Canada",Dublin City,IE,"@jpvalley_2 @Snoogoid @DavQuinn A victim of rape? It’s a result of rape. You would think it’s perfectly fine for a rape victim to go full term with a rapists child?

If you do, your morals are from the stone age."
952166978168459265,1515849272,terren3uve,"Limerick, Irlanda",Limerick,IE,once my body is restored to normal levels of hydration it's over for you hoes
952167032719597568,1515849285,Colleeen__,Kildare,Dublin City,IE,Anyone been to Copan before? Is it goood??
952166122555691013,1515849068,lrishJames,"Dun Laoghaire-Rathdown, Ireland",Wicklow,IE,@SheepRape Was at West Brom too at some stage
952176360830750720,1515851509,AoifeLOL,"Dublin City, Ireland",Dublin City,IE,"Very uncomfortable with the use of phrases like 'proper jobs' and 'grown-up jobs', it's just unbelievably patronising."
952177430378270720,1515851764,sunbabe08,"cork, ireland",Dublin City,IE,"@alohaspaceman I'm in the same boat as yourself, I'm actually been doing a lot of dancing this season and I still love the show."
952168160983240704,1515849554,MakeUpDept,IRELAND,Meath,IE,@SaturdayAMTV3 @TV3Ireland #lovewhatwedo https://t.co/sgoqdEPDs1
952168215496548352,1515849567,Eeebee1,"Limerick, Ireland",Clare,IE,"Oh hahaha! The shitshow continues. Note to @realDonaldTrump : if you're going to forge a letter from your doc to say what a fabulous specimen of a human you are, at least spell his name correctly at the bottom of the note. 🙄 https://t.co/cXvItNvTks"
952163584976531456,1515848463,Enda_McNulty,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,"Ian who would you back as your Qub @iHumph: @Enda_McNulty.  50s left, 2 Timeouts, down by 7 on your own 20 who do you want to make th…"
952161693370548226,1515848012,DieADevil,"Wexford, Ireland",Wexford,IE,"@DJMurdo93 @_jessdmess @Gripper2502 Except for Luke Shaw, he is a bit tubby."
952158539245498368,1515847260,daly_anna,"Dublin, Ireland",South Dublin,IE,How low can you go??! Tommy &amp; I feel the burn with @ACarrollFitness on saturdayamtv3… https://t.co/mlmUgS3oIz
952148288379150336,1515844816,newschambers,"Dublin, Ireland",Kerry,IE,"Key, personal element to @DUPleader speech. “Even during our darkest days, we shared close economic, cultural and social ties across the border.” https://t.co/PqJ9i9CCEJ"
952161437496918018,1515847951,Chufito69,,Dublín,IE,"Acaba de publicar un vídeo en Dublin, Ireland https://t.co/qWg92C2HSv"
952162628671066113,1515848235,Blackboxtrends,"Cork, Ireland",Cork,IE,https://t.co/xSvc4TY1P6 PUBLIC COMPANIES THERE ALL FUCKED
952151253747986433,1515845523,jfallon40,"South Dublin, Ireland",South Dublin,IE,"#ImNeverGoingTo
Apologise for anything i tweet !! .... I'm sorry but that's just me !!"
952150725240422401,1515845397,SirDemios,"Corcaigh, Ireland",Cork,IE,15mins of fame in full swing. Reckon this will peak with him doing a video with players on Liverpool in house tv channel. https://t.co/GkxYgrnc47
952154462377971712,1515846288,scoopparlour,"Dublin City, Ireland",Dublin City,IE,"FERRERO ROCHER SUNDAE 🍫 3 scoops of Ferrero Rocher gelato, Ferrero Rocher pieces, topped with… https://t.co/a8kCETmOK9"
952150788184342528,1515845412,DembeleEdition,"South Dublin, Ireland",South Dublin,IE,Chelsea 15/16 season review https://t.co/TNR7fzAfHG
952159990453764096,1515847606,colmanareilly,Dublin,Dublin,IE,"@SophiaKomninou Good chance he doesn’t admit any universe outside himself, so there is only one relevant data point.  🙄"
952249765332488192,1515869010,marky01,wicklow,Wicklow,IE,2017 FULL Enter Sandman Entrance - (12) Virginia Tech vs. (2) Clemson - ... https://t.co/kT5gR39j7J via @YouTube   Definitely one on the bucket list what an entrance and this college football WOW
952242697967951873,1515867325,IsmiseEanna,,Galway,IE,@MallowNews She'd slide off a seat if she ever got inside.
952246036617158658,1515868121,_jamesoreilly,"Dublin City, Ireland",Dublin City,IE,@culturedcode @stevnloy No cross-buy between iPad and iPhone? Woah 😯
952239011170603008,1515866446,sprussell1958,dublin ,Fingal,IE,@AKGolfing @SmythsToysIRE Ah that’s a problem
952247508801085441,1515868472,ratcatcher2,"Lusk, Fingal, Dublin, Ireland",Fingal,IE,"WEEKS of rehearsals,role playing by Top Crew who owe promotions to quizzing real crooks,perjury,false crimes,fake bombs,ecteter and a few questions from 
@MaryLouMcDonald and all are undone
《DC Ó Cualáin
reckons 2hours is ""very brief"" meeting #Trmplemore  https://t.co/MGvZ7TMKhE"
952240852449071104,1515866885,CelineAisling,Ireland,Dun Laoghaire-Rathdown,IE,"Just saw the Carole King musical with @beeobee7 in the @bordgaisTheatre! Such an incredible musical portraying the life of the talented @Carole_King. Such a fantastic performance by @BronteBarbieee, @kaneoliverparry, Emma Lucia, and @mgonsalvesuk had me laughing throughout!!! https://t.co/EeV0CiKOZ4"
952240856651780096,1515866886,DembeleEdition,"South Dublin, Ireland",South Dublin,IE,"Son,Son wherever you may be
You eat dogs in your home country 
Could be worse
Could be Hazard
Noncing kids from the fucking yard https://t.co/SJT4YwRLUU"
952252806232231936,1515869735,davidlawlor222,,Laois,IE,"@BigBurgers14 ""It's already over"""
952253263390363648,1515869844,nuralyaaa__,"Dublin City, Ireland",South Dublin,IE,@brgsjks Thanks nep. I really need it.
952241729046016000,1515867094,tarsilakruse,"Dublin, Ireland",Ireland,IE,Delighted that Bí ag spraoi liom! has been reviewed in the latest #InisMagazine @KidsBooksIrel by Seán Mac Risteaird #LeabhairGhaeilge #kidlit #kidlitart https://t.co/v3PLtBeUIe
952253158541217793,1515869819,MJPastry13,"Killarney, Ireland",Kerry,IE,Can't have enough of this book and can't wait to dirty my hands with #cacaobarryofficial… https://t.co/oWnYTVdY9G
952240470788395009,1515866794,raksu_ireland,Ireland,Kildare,IE,@rakpack_raksu this is so us 😂 https://t.co/Q2bkuepUeR
952242223990693890,1515867212,Gilesy09,Ireland,Fingal,IE,@bbc606 as a gooner fan I feel we saw the last of Alexis Sanchez on Wednesday night v Chelsea that applause to the fans looked like goodbye il really miss him but to let him join City or United be ridiculous joining a rival club like RVP to United that time
952245336185212928,1515867954,missomens,Dublin,South Dublin,IE,24 Hours in A&amp;E https://t.co/uslU4rRVm4
952239145354633216,1515866478,Xtremefitness13,Dublin Ireland,Dublin City,IE,"80g protein per steak!!!!!
Delish 😍💪😍💪😍 @ DC Personal Training https://t.co/TyHeM6BZm3"
952320921712414721,1515885975,NxbyFlair,,Cork,IE,@DierSituations Kane needed
952323631232712704,1515886621,HangBlaa,"Waterford, Ireland",Waterford,IE,@leturos @PalmerReport A clone of said Führer?  :-)
952323773855883264,1515886655,DermotMulqueen,Ireland,Clare,IE,"Can u imagine the uproar if a male teacher was getting that close to a 15 year old girl pupil?

#BTYSE18 https://t.co/3rEwFGKsUr"
952323811604598784,1515886664,Jenniesapetal,"That Green place,yeah☘THAT one",Wexford,IE,@amysings10 @HarryWatson1988 @Ausmelbell @spookystar @femsuii He was a horribly written character for a not so nice actor imho. .
952326261082394624,1515887248,rmltpie,"Dublin City, Ireland",Dublin City,IE,@Ciaraioch Peig
952322456827650048,1515886341,beckslinnell,"Langdon Hills, Essex",Dublin City,IE,@padriacgoodwin @RLPav_ 😂
952317318830358528,1515885116,PKPlunkett,"iPad 53.33893, 6.29784",Dun Laoghaire-Rathdown,IE,"@Antcon7062 @MrMoores @oneilllt @gmcrotty That’s why I encourage consultants to accept electronic time-keeping. Let me assure you, use of swipe cards to access/leave car park and to access secure doors already gives employer an idea of what we do - but they can’t use it (the Gardai could, if they thought there was crime)"
952320783296204801,1515885942,BabyMoses5,United States/Europe,Cork,IE,@T_Evans2 😇
952319717942939648,1515885688,Redtawnie,,Cork,IE,"The #Ev need pace, reason koeman was sacked, will be this morons down fall as well #soslow as a team"
952215195904036864,1515860768,mollyphelan_,,Louth,IE,Taylor swift tries to be so bad and it makes me violently twitch
952218312271908864,1515861511,therealsophy95,dublin:),Dublin City,IE,I love my man ❤️❤️
952210158549196800,1515859567,declan_leonard,Dublin ,Fingal,IE,@Chr1sMcLaughlin @hotbaws1 @GrahamSpiers What the fuck did the pope do? He's only in the door ffs
952089719105642496,1515830852,DonalEnnis,"Meath, Ireland",Meath,IE,"I want one.
@stephenhughes90 https://t.co/DZdopoTKTV"
952100292945948673,1515833373,kaigalway,"Sea road, Galway, Ireland",Galway,IE,@SpinelliManuela Imagine the even more diverse food scene in Ireland when refugees have a right to work its gonna be amazing 😊
952292115245076485,1515879107,p_com24,Dun Laoghaire-Rathdown,Dun Laoghaire-Rathdown,IE,@ThatGuyTipsterr Happy Saturday Mate..Love You!!! https://t.co/yNmoI4xBSg
952287996417576961,1515878125,JohannaDeVere,"Ballina, Co Mayo, Ireland",Mayo,IE,@robert_suchy ❤
952286230623981569,1515877704,jacqociarrai,"Kerry, Ireland",Kerry,IE,"En Irlande et au Québec, l'eau monte!! https://t.co/7mpwFjGj0B"
952285987379523584,1515877646,margaretanne997,Donegal,Donegal,IE,Doing up my bedroom and it’s the biggest balls ever
952290634647339009,1515878754,foodborn,"Wexford, Ireland",Wexford,IE,@SmallholderIRL Go for it. I’ve never hear of them doing suppliers over and have about the others Irish and UK
952295923681460224,1515880015,garethluby,Dublin,Dun Laoghaire-Rathdown,IE,Plan to take this to inks and colour... would anyone be interested in the finished piece? Just gimme a shout #joker #sketchcover #garethlubyart https://t.co/CkrorYQvfA
952384364767301633,1515901101,AndrewNaughton3,,Limerick,IE,I’ll limerick
952384406718730240,1515901111,AndrewNaughton3,,Limerick,IE,You  mknowb@hlm@kkhk@mm ii@iiin morning jum@
952337455646199809,1515889917,Almqdad_,Muscat +968 | Dublin +353,Dublin City,IE,وفجأة، يعود حديث قديم بيننا إلى البال.
952342081988591619,1515891020,SarahDempz,"Dublin City, Ireland",Dublin City,IE,@yelyahwilliams Gogglebox!! Unreal!!!!
952342107137740802,1515891026,eatsleepchic_ie,"Dublin, Ireland",Fingal,IE,@Evergladeshotel @whatsonNI Wish I was there! Looks great 💕💃🏿💃🏿 #DancingQueen
952331311007625217,1515888452,TwistedMc842,,Kerry,IE,"They don't like what we have to say, the don't like the truth, they only listen to one voice, they are the victims of their own choice, to follow the establishment , to follow the herd , to deny freedom of speech, to deny freedom of expression, to promote censorship.#"
952343847790612480,1515891441,claudia124_,,Cork,IE,💫❤ https://t.co/7y4GTzjjnn
952330677684404224,1515888301,KazMccartney,,Carlow,IE,@MarionDublin What???? HOW is that even possible?! Well overdue. Xxx
952331751426265088,1515888557,AislingTM,"London, England",Waterford,IE,Knew this would blow up in her face... https://t.co/47EenjFutk
952334372836925440,1515889182,KamillaZogbi,,Dublin City,IE,"Namorar pisciano é 1000 km de amor e 1000 km de lerdeza ❤️

@IagoFerreira28 tão amor 💕"
952141099304390656,1515843102,russellalford_,,Louth,IE,"This was all in response to a photo of a pie BTW. Not, like you know two guys kissing, shirtless selfies or a blog post of “18 gay foods to eat in 2018” 🙄🙄🙄🙄"
952143943080271872,1515843780,plinio_camilo,"Dublin City, Ireland",Dublin,IE,Dê adeus ao volante: General Motors lançará carros sem direção https://t.co/SYEToqIVf6 via @brains9
952136896632836096,1515842100,vincentabyrne,wexford,Wexford,IE,@dublincycling @MauraDerrane @JamesKavanagh_ @RTELateLateShow @Cyclistie @IreCyclingFed @sticky_bottle @broadsheet_ie @IrishCycle @IBIKEDublin @SafeCyclingEire @ciarancannon Disgraceful hate comments from @MauraDerrane.
952141518734807040,1515843202,entojo,"Dublin City, Ireland",Dublin City,IE,minha tour https://t.co/d6QILoJQTf
952145373321187333,1515844121,SeanJamesFitz,Dublin 7,Kerry,IE,@HoraWarren Good luck
952137169275183104,1515842165,johnnyatkinson9,"Dublin, Ireland",Fingal,IE,@SHendry775 Terrible film. First and second outshine by far
952141703296798721,1515843246,Grainne_Shmathy,Dublin 12,South Dublin,IE,@GrainneDunnex Giz some of them hun. 😂😂😂
952134396831813632,1515841504,WeldonConor,,South Dublin,IE,That is thuggary. As if a shop assistant had any influence in that picture being put up &amp; now they have to clean up their mess. Uneducated morons. https://t.co/JjKI5C7H6D
952144597358141440,1515843936,TrendsCork,"Cork, Ireland",Cork,IE,"Soccer AM, @socceram is now trending in #Cork

https://t.co/6RisBKYjqs https://t.co/mlThGSSjxm"
952140679890731008,1515843002,HangBlaa,"Waterford, Ireland",Waterford,IE,"@PeggyBrava Will he last another 3 years, Peggy?"
952133377603375104,1515841261,VK_HM,"Dublin, Ireland",Dublin City,IE,"@RowanKaiser @voellig @DangOlWill That’s the best bit! He loves that dog, it’s a great hook."
952232077981831168,1515864793,ShaneClifford_,Cahersiveen/Cork,Kerry,IE,"When I see Trump writing, I half expect him to be writing in crayon"
952237517985599488,1515866090,MarkMcDonnell5,,Louth,IE,Horrible decision in the Northampton match! Blatant forward pass and the ref doesn't even review it!
952223798425718785,1515862819,Azo__Cule,استغفر الله الذي لا اله الا هو الحي القيوم وأتوب إليه .,Laois,IE,@NihalCris حلوه التصريفه ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه.
952224574355263488,1515863004,roisinkelly18,cork,Cork,IE,@2tephanieC T.M.I 🙈
952224880535244800,1515863077,DavideRubolino,Italia,Cork,IE,Non perdere neppure un po’ di tempo facendo qualcosa di importante quando fuori vi è un tramonto… https://t.co/dfs2n6G4KP
952238432335663104,1515866308,GreatOutdoors76,"Dublin, Ireland",Fingal,IE,"The #artoneillchallenge boys, 12 hours in and still determined. https://t.co/PftK0MN1fx"
952236674922242049,1515865889,Gaelgory,Ireland,Comhairle Cathrach Bhaile Atha Cliath,IE,Banna na Bliaina @KilaRecords Ag dul ó Neart go Neart #GNÓS18 https://t.co/AMWFnEAzTY
952226054931873793,1515863357,patkirley,Dublin Ireland,Dublin City,IE,"Another quality 131 Hyundai i30 sold by:
Pat Kirley 0862555356
Gowan Motors Navan Road https://t.co/oyk6RhZha8"
952226461812973570,1515863454,KieranMcC_SS,,Cork,IE,"All level here, 2-8 apiece."
952223974586425344,1515862861,Sweeneybull1,"Dundalk,Ireland",Louth,IE,@ebanks_brook9 I. Agree
958339110430756867,1517320823,ElsaidSaid,Dublin,Dun Laoghaire-Rathdown,IE,@alexia_obrien Absolutely enjoyed my time with you! Plus @CornucopiaRest breakfasts is just amazing!
958347926857756672,1517322925,soilsoiI,@tegansgiraffe 🌙,Limerick,IE,@TegansGiraffe My mom was rushing me ffs
958348270773919744,1517323007,KeithHoman,Dublin Ireland,South Dublin,IE,"""Strong is the new skinny""

A lot of people on a weightloss plan right now with crazy diets I've… https://t.co/umgXzGI5fu"
958340121262247937,1517321064,KennethWalsh20,Dublin ,Fingal,IE,"When you unexpectedly find your fav Scottish Drink in local shop 😍
#justmademyday https://t.co/4j0o6JRlfI"
958347121555591169,1517322733,Carlow_GAA,Carlow Ireland,Carlow,IE,@itcarlow @SportITCarlow @ITCarlowGAA @kclr96fm @TheNationalist @CarlowLEO The Warrior Code 🇬🇳
958344613345013760,1517322135,francogaribaldi,"Cork, Ireland",Cork,IE,"@fpgrandi Shamrock é a fu. Ainda não me identifiquei com nenhum. Agora que vou começar a levar o pequeno em jogos, vamos ver se rola identificação com algum."
958348694419632128,1517323108,SoDuTw,Dublin,South Dublin,IE,I am really intrigued to see what JB does with a production budget and strong management behind him
958350154020474880,1517323456,thepainterflynn,Ireland,Dublin City,IE,@campaignforleo Is that your first ?
958345481553313792,1517322342,ShaneRooD15,Dublin,Dublin City,IE,"@dannyoreilly84 @UKRunChat That's expensive for a Half. You can do all 3 races in the Dublin Race Series (10k, 10miles &amp; Half) for €50 with all participants getting a t-shirt, chipped timing and a medal for the Half. @dublinmarathon #running"
958467812623831041,1517351508,officerpeppa,"Roscommon, Ireland",Roscommon,IE,i love bob dylan but i want him to die so im not left with 60 albums of him sounding like a bagpipe that’s a heavy smoker
958470639605698571,1517352182,duskdoIans,e liked x2 ♡ ,Clare,IE,@COLDGRANT i can’t do maths for shit it’s not even funny at this point
958463626725208066,1517350510,cmoran2012,Dunboyne,Meath,IE,Waiting for @ArsenalFanTV https://t.co/tcsR1VGGx7
958469624575733760,1517351940,lfc_talk_pod,"Wicklow, Ireland",Wicklow,IE,@George700lfc Neither do I but I think they will hope spuds 🥔 smash them thought
958466499815059457,1517351195,MarcusOliver09,,Donegal,IE,Can't wait for the absolute comedy gold from Ty and DT the fucking wankers tonight 😂😂😂 #arsenalfantv
958470287271620608,1517352098,huecompleteme,"Dublin City, Ireland",Fingal,IE,@HousewifeHannah Thanks for sharing 💕💕💕 hope you’re having a great week so far!!
958459877017432066,1517349616,Robbie_OR,Dublin,Fingal,IE,@chriscodown Hope he stays in the league for as long as Kloppo is here for this
958459969287983104,1517349638,irisheyesba,"Meath, Ireland",Meath,IE,@EaDaOiN_McStAy @U2 Did you get Tickets?
958461869295063040,1517350091,mauramulligan,,Dublin City,IE,@Ben_Mulligan check this out https://t.co/QqPXdwenwK
958461995132563459,1517350121,cahilljackie,Tipperary,Laois,IE,What a stat but Huddersfield so deep played a big part in it #LFC https://t.co/zpVTszobpO
958465749030526976,1517351016,MayoMovieWorld1,Castlebar,Mayo,IE,"Movies with Baby show this Thursday morning February 1st at 11.00am is The Commuter, https://t.co/f6pLlPUbzo https://t.co/pQf1Hg2yZz"
958464977299492870,1517350832,Naoisemorza,"Dublin, Ireland",Dublin City,IE,@STomOSullivan 🤷‍♂️😂
958467888142340096,1517351526,officerpeppa,"Roscommon, Ireland",Roscommon,IE,sorry robert
958474628367822854,1517353133,VK_HM,"Dublin, Ireland",Dublin City,IE,@whendowelive @JeremyMonjo Good first impression... good...
958473743386513409,1517352922,NorahCasey,Dublin,Dublin City,IE,Learning the salsa @CurtisPritchard @emilybarkerwork @HouseDublin2 #happydancers #Confidance https://t.co/ocH4pU0Wi5
958473848244097029,1517352947,Bayastoryteller,New Ross ,Kilkenny,IE,@FinolaHoward Good night. Dipped my toe in  #womensinspire &amp; #AskTheExpert. Back to #imbolc #Brigit #magic #stories now. Next week!
958469955938344960,1517352019,susancoxj,,Cork,IE,"@sea_otter3 @EjeGeo @callaghanmatt @GeocachingHour @Daddycooke Sorry, my typing is even worse than usual tonight!"
958462930491715588,1517350344,infac,"Cork, Ireland",Cork,IE,@izzyysa Lol
958462800443117569,1517350313,apdeegan,,Cork,IE,"@ColinKavanagh88 @mooreeddie @empireofthekop @MarkmaccaMc I'm in agreeance with this... Matip just doesn't fill me with confidence at all looks very awkward. Lovren in the short term, Gomez worth a look there long term."
958474070563217408,1517353000,weddingswing,"Dublin City, Ireland",Meath,IE,@MrKeithMahon oh I love it pal ... I get excited going training
958466034272559105,1517351084,NiallSabongi,"Dublin City, Ireland",Fingal,IE,Good to see you doing some work!! 😂 see you soon 👨🏼‍🍳 https://t.co/5XaCNog2Kd
958466625639985152,1517351225,downesr,"Dublin, Ireland",Fingal,IE,@KevinBurns147 @AoifeLOL I’m offended!
958466797623226368,1517351266,E_ONeill4,Cork / T-Bay,Cork,IE,"@ManCityTrain I think City were played off against United by an agent, looked at the package as a whole ( 29 etc ) &amp; though .. we'll take our money elsewhere"
958461563148619781,1517350018,terren3uve,"Limerick, Irlande",Limerick,IE,UL headass society
958464088094453766,1517350620,briankenno,Ireland,Kilkenny,IE,@carvillshill So would the trainers....
958463219860992000,1517350413,the_hoganater,100% unofficial,Dublin City,IE,Blow it up ref https://t.co/Aauh6HCk5D
958463265998295040,1517350424,AvilaLipsett,Dublin,Dublin City,IE,@ByrneNoirin 👍 https://t.co/rn7gZHLHdm
958465111492120576,1517350864,leesonl,"Dublin, Ireland",Fingal,IE,@nfitzm No! You’re given a sign name by members of the community.
958471415547793408,1517352367,kenmaregaa,"Kenmare, Co Kerry, Eire",Kerry,IE,Fantastic news !! Well done Seanie @Kerry_Official @MunsterGAA @buff_egan @radiokerrysport @The42_ie #Believe https://t.co/3p0Qn6xin1
958414528206852097,1517338804,tinabxlcher,dublin ,South Dublin,IE,What on earth made me think I could basically work full time hours on top of college?? My body hates me no wonder I'm always sick
958420521858854914,1517340233,Eduardo_Rich,"Alresford, UK",Dun Laoghaire-Rathdown,IE,@axbom Nice job @axbom !
958419787843014657,1517340058,RobertJGabriel,"Texas, USA",Cork,IE,Man it’s like I’m after buying followers or something as part of an experiment im doing. Does having more followers get you more followers? https://t.co/iXUd0MnV48
958420081456885766,1517340128,nikki_gavan,Co Lú,Dublin City,IE,😂😂😂 https://t.co/fheRSKq727
958426049972449280,1517341551,kadyrosee,ireland ,Cork,IE,26/11/16 @Joe_Sugg ❤️ https://t.co/WzLfzWkIrd
958415111219228672,1517338943,ManitouDorota,Canada,Dublin City,IE,@anneapplebaum Poland has always lived in shame for few who decided to kill. but when I look at other occupied countries and their crimes against jews I wonder why only Polish citizens are blame for it ? Do I have to say it again First victims of Hitler were Germans and Polish citizens.
958419523631243264,1517339995,ManitouDorota,Canada,Dublin City,IE,"@Misza198413 a konto rosnie i rosnie, kiedy ci się kończy kontrakt na szerzenie tej taniej propagandy ???#misza198413twittertroll"
958418919622135808,1517339851,the_hoganater,100% unofficial,Dublin City,IE,@Woolberto @DuignanMichael @RonanKearney1 @JoeBrolly1993 @diarmuidlyng @peilstar @ConorMcKn @PaulRouseUCD @DrConPokey @officialgaa @eirSport RTE and Ryle would prioritise u20 rugby or the Irish wolfhounds v the English Saxons from donnybrook stadium before any GAA game.. their GAA coverage is embarrassing
958417128675213312,1517339424,kylemossacting,"Cork, Ireland",Cork,IE,@yungkatelynne @CarrieMullane all night? go to sleep you've college tomorrow. shameful carry on
958417162233876480,1517339432,DembeleEdition,"South Dublin, Ireland",South Dublin,IE,Because City won the treble under Pep? https://t.co/AweJzFYgXk
958436271470333953,1517343988,henriksen1,Ireland,Limerick,IE,Oh yes he Can! 1-0!
958441728268165120,1517345289,Pairsonnalites,Americas | UK | Ireland,Dublin City,IE,"Stigmabase | IE —  Irish not confident about saving enough for retirement - The research shows that people expect to spend 15-20 years in retirement (14-19 years in Ireland), but without better planning, many will outlive their savings. The research… https://t.co/nXsStWlap1"
958441749223034880,1517345294,KCsixtyseven,Dublin via Donegal,Dublin City,IE,Another three goals and Liverpool will have the points safely secured.
958443250804776960,1517345652,carryouttyrrels,"Tyrrelstown Town Centre, D 15",Fingal,IE,@Bitter_Taster @thebeerclub_ie @whitegypsy @IrishBeerPundit @craftbeerbiddy @AnnaBrowne15 @MrsBeerSnob @thebeerhopster @k_wileyfox @IreCraftBeer @irishbeersnob A Dunkel Lager at 5.2% #beerclubie
958434707003379713,1517343615,hmhgbg,"Dublin City, Ireland",Fingal,IE,friendship goals: tony and Sid at the airport
958434199471624192,1517343494,W1tchin,,Meath,IE,Another bop snubbed by the Grammys https://t.co/JEOA9zntkb
958430818896105473,1517342688,StockwellAFoods,drogheda ireland,Louth,IE,#LilysTeaShop #LouthChat evening all
958444353906757633,1517345915,Conmort,Everywhereandanywhere,South Dublin,IE,Dear all Liverpool fans worldwide ... please 🙏that Bobby firmino doesn’t get injured !!#lfc
958434484722028545,1517343562,SineadLehane1,"Cork, Ireland",Cork,IE,Listened to Nathan Carter album livin the dream #nathancarter #livinthedream #countrymusic 😍❤🙌💃🎶🎤🎸😀
958431355762864129,1517342816,AtlasAraShir0,"Dublin, Irlande",Dublin,IE,Playing ESEA open against a bunch of UK puggers with anime pictures what could go wrong
958437164873854976,1517344201,Laurenk6556,"dublin,Ireland",Fingal,IE,@katietroyxx @sean_conorprice Defo Such a tune #chopsticks
958437299070652417,1517344233,Urigamii,Raccoon City,Limerick,IE,I'm financially independent to the point where I have Panadol hidden in my desk for college and hidden in my room at home
958433029264945153,1517343215,StockwellAFoods,drogheda ireland,Louth,IE,#LilysTeaShop #LouthChat snap Marie  https://t.co/1ekLajLzzL
958436133075083265,1517343955,boscos_cafe,"Kilkenny, Ireland",Kilkenny,IE,"Bosco’s Café is closed. 

Due to changes at The Watergate Theatre, we were informed today that… https://t.co/Ye9aHAsJhf"
958441396905697281,1517345210,henriksen1,Ireland,Limerick,IE,"2-0  just before halftime, can breathe a little easier now, but not too much knowing us. ;)"
958595243972218881,1517381890,LaoisWeather,"Laois County, Ireland",Laois,IE,"06:59: Temperature 2.9c. Wind 5.8mph W. Barometer 1005.79 hPa, Steady. Rain today 6.1 mm. Humidity 88%, Dewpoint 1.1c. #iwn"
958244159768408064,1517298185,frankfallon41,Hell,South Dublin,IE,Every fucking day  😩 https://t.co/6MiuSN9XWI
958243740325425153,1517298085,praise_ani,"Dublin City, Ireland",Dublin City,IE,"Watch out for the snakes, cause they’re watching you😴💯"
958247171291336704,1517298903,BereIsparkrun,Bere Island,Cork,IE,@kpfquinn @bushyparkrun @TraleeParkRun Call over anytime @kpfquinn let us know if you need any advice on travel plans. #loveparkrun #dfyb
958243992000434176,1517298145,robcullen79,Ireland,South Dublin,IE,The news we were all waiting to hear #COYBIG Coleman in line to make first-team return for Leicester clash https://t.co/uD0retyKkc
958515560601542656,1517362892,Businessclassdj,"Galway, Ireland",Galway,IE,Ready to rock n roll ;-) #housemusic #techhouse #techno #floorfillers #oranmore #galwaycity… https://t.co/uj1O5PdY4B
958515346679455745,1517362841,StAlsCarrig,"Carrigtwohill, Cork, Ireland",Cork,IE,"In this week #CatholicSchoolsWeek - We are reminded of @Pontifex - Pope Francis’s message ‘We are all connected, we are all one’ https://t.co/UnL8mW3oNU"
958267316537561089,1517303706,JCSavages,Swords Co.Dublin,Dublin City,IE,@dublincityfm Is tuned to all the channels in the car as it's the only radio station in the country worth listening to. #keepupthegoodwork #topquality
958267496871718912,1517303749,MMPassarim,"Dublin City, Ireland",Dublin City,IE,@Mas_Enfurecido UNA ALTRA JUGADA MESTRA #Titelles #DesobediènciaJaTal
958277059901566976,1517306029,harryismy_hero_,Gucci Gang,Kildare,IE,ALE MI SERCE BIJE PRZEZ TEN FILMIK 1D NA YT JAPIERDOLE
958278074918932480,1517306271,AndreaHoran,Ireland,Dublin City,IE,Need to get my nails done ahead of the @image_magazine Young Businesswoman's Forum tonight and @TropicalPopical is still closed. 😱💅🏻😂 #ImageYBF
958277638719762432,1517306167,BobbyORinn,"Dublín / Portlaoise, Irlanda",Dublin City,IE,4 years in and I still mix up the H building with Henry Grattan
958285809190408192,1517308115,billchenpoker,"Clubbing, obviously",Dublin City,IE,"Honestly if Trump paid Stormy 130K to avoid a public revelation back then (and she  has continued to keep her end of the bargain), this strikes me as a decent deal that he made."
958287507904434179,1517308520,ElizabethKehoe1,Dublin,Dublin City,IE,@donna_cooney1 @dublincycling @IBIKEDublin @Cyclistie @Shane_RossTD @SafeCyclingEire That's a pity but if one of them nearly runs me over on a footpath one more time then there may be even more ending up there x
958287172368523266,1517308440,patlawlor58,"Wexford, Ireland",Wexford,IE,@bbcstrictlyPR @BrendanCole Who made this awful decision????
958287411443888129,1517308497,keratindublin,,Dublin City,IE,You won't believe the prices 😻#hair #hairstyle #haircut #haircolor #hairstylist #hairstyles… https://t.co/N7eZxzX5Vi
958284488005574657,1517307800,JamesCarlislef1,Carrickmacross ,Monaghan,IE,@AlisonTarrant @newslineweather @WeatherCee @barrabest @angie_weather @geoff_maskell Thanks Ali 👍👍
958290641028558848,1517309267,Chris_Skinner,"ÜT: 51.511924,-0.22414",Dublin City,IE,"@MyKron Awww, thanks Magdalena"
958284903254319104,1517307899,MrMsMars,"Dublin, Ireland",Dublin City,IE,The fact that as I am writing this it is still the month of January is quite literally the definition of homophobia
